1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.11,67.11,69.73,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.90
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.11,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.72,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
54.97,69.98,64.42,69.97,69.98,69.96,67.10,67.10,69.71,69.89
